-105.4248675,733.8399645,-344.039006,-2504.85828,-2682.412962,-619.0113935,-621.691981,-785.722714,-352.8420925,-550.5153305,-582.236139,-1312.500712,-739.2628245,-1153.768868
-58.7897745,779.249772,-324.1686565,-2365.158152,-2586.720194,-583.513908,-679.856261,-864.189957,-278.156079,-628.265029,-564.766025,-1320.289514,-759.0798565,-1165.012688
-47.914703,725.292048,-401.291207,-2525.549678,-2865.309183,-636.688805,-646.1825795,-844.925304,-322.1854765,-658.6111935,-474.8423125,-1472.706541,-781.691089,-1292.890439
-93.4470945,703.655271,-329.3417285,-2532.488871,-3056.759945,-661.9913815,-654.649354,-846.076437,-298.8568555,-641.1370595,-500.9342465,-1420.630181,-757.972925,-1071.379985
-67.0786965,812.1118505,-258.1980405,-2439.71964,-2920.078086,-578.2922125,-695.943447,-813.1302395,-309.458519,-659.8218605,-551.6747035,-1375.159996,-745.8508235,-1193.329808
-126.959474,770.472787,-257.436332,-2443.476261,-2800.05417,-612.5992195,-700.6746465,-843.8558485,-280.007191,-631.7124355,-563.899733,-1470.678565,-717.931632,-1076.374193
-75.968146,728.806186,-337.860699,-2425.384174,-2916.932221,-661.288295,-741.8636125,-887.2704105,-304.7866175,-638.5492325,-497.601618,-1707.619241,-828.0505215,-1089.939331
-160.662945,726.667398,-350.8373645,-2390.310653,-2917.210174,-563.87697,-702.8324455,-882.7177285,-338.8951035,-640.2623405,-548.3097405,-1575.737844,-837.483226,-1177.993745
-90.4779085,775.4596415,-233.428718,-2466.122695,-2900.087985,-719.4367485,-771.4357405,-833.9757725,-316.3943075,-639.5770125,-594.108591,-1759.072639,-846.682907,-1217.647669
-75.375554,762.0711215,-431.604969,-2226.148906,-2841.445011,-574.7274825,-805.8703685,-885.8974615,-354.2429215,-660.47617,-508.9701595,-1682.229778,-851.0174425,-1339.90428
-41.051883,810.7153475,-324.7481475,-2332.141183,-2958.888533,-460.190353,-800.2128385,-838.288899,-342.3165175,-656.599202,-554.926552,-1882.720933,-763.0541675,-1240.567124
47.122868,644.615895,-406.2051775,-2539.693853,-2822.920846,-659.9364675,-809.5397925,-803.4419845,-351.833387,-679.1320135,-482.958595,-1546.119315,-700.6848245,-1127.886764
-52.4977955,730.6009835,-236.6836085,-2376.539365,-2943.611024,-644.307664,-741.5608135,-824.560933,-342.304474,-657.8789905,-584.848738,-1442.018903,-754.4920235,-1129.086101
-129.9249135,737.5014505,-452.812425,-2481.187182,-2810.5819,-693.8909595,-781.8707465,-825.585369,-334.706446,-678.4629295,-611.663546,-1575.175755,-727.571533,-1185.53185
-52.014079,792.8707905,-366.2372095,-2392.192399,-2739.584654,-518.8369345,-756.391296,-877.811343,-341.05846,-657.182024,-508.866493,-1476.073072,-706.814136,-1249.761835
20.268588,706.991042,-381.526265,-2322.060995,-2799.619145,-256.215362,-731.491647,-883.538971,-326.48162,-613.625744,-583.888746,-1501.579376,-711.5909635,-1272.699717
-75.28149,715.770335,-405.7325305,-2447.339073,-2928.872635,-507.376284,-747.0065915,-864.5798415,-323.6553395,-697.525476,-553.481594,-1614.428477,-707.492782,-1200.302109
-77.5235305,687.1610075,-367.099823,-2468.429834,-2732.378365,-519.415032,-762.901959,-781.1958205,-379.32861,-713.5852925,-539.678628,-1295.282884,-825.769703,-1154.400269
-23.7200615,737.992807,-433.1118855,-2437.251154,-2696.381993,-429.178096,-756.72332,-851.8643395,-322.104299,-716.620218,-605.6906795,-1513.372103,-660.5194575,-1138.50311
-3.2284965,733.980399,-485.889898,-2422.380035,-2876.19163,-511.535727,-730.5731415,-816.8470135,-297.6883685,-657.8958325,-601.2726055,-1730.212046,-898.310495,-1328.908475
-114.2639935,812.1035975,-361.87664,-2420.509934,-2763.705783,-629.8056715,-695.067774,-764.4603315,-322.796104,-628.053987,-632.158545,-1570.593768,-822.340874,-1319.028268
-15.587492,672.364524,-490.241492,-2370.997892,-2768.704279,-506.718739,-695.278181,-843.9827695,-349.485519,-653.9334265,-566.939375,-1632.42503,-801.9376125,-1299.154561
-200.4318595,754.0925225,-358.549161,-2448.273089,-2829.728263,-593.5250975,-698.188682,-815.324168,-368.244366,-611.665542,-508.371366,-1541.682572,-778.1408235,-1178.272836
-127.3650865,664.534848,-413.47455,-2324.854943,-2834.765073,-702.077562,-762.7121795,-745.1846565,-328.4193455,-522.6622305,-452.79239,-1614.323147,-835.916493,-1166.7941
-131.8062785,765.601327,-465.070785,-2330.89941,-2800.192871,-629.0294765,-817.5099005,-831.5451075,-316.481028,-458.988225,-439.2571445,-1616.309764,-770.0741435,-1254.246602
-115.0086195,832.939602,-465.0212535,-2206.690714,-2902.135193,-577.433614,-771.8441855,-847.7039585,-308.7671535,-602.2799535,-449.481832,-1433.148207,-750.1687085,-1219.996844
-71.1128215,749.353681,-445.1694325,-2333.967487,-2838.980397,-510.3481245,-673.1307665,-748.0717095,-324.981942,-543.1463195,-364.910719,-1543.875435,-757.027227,-1325.46795
-31.999274,776.6787225,-414.5761195,-2154.46857,-2712.218204,-587.2526355,-825.9881645,-787.19154,-301.2565065,-548.475577,-493.385093,-1478.899703,-680.705604,-1267.709106
-117.751619,674.989954,-409.8548855,-2222.940901,-2783.304711,-577.6375595,-772.1960075,-763.611168,-329.7920075,-663.4103505,-547.0725895,-1406.071056,-668.3912185,-1140.113196
-16.246754,763.8212025,-417.376521,-2169.603783,-2674.557109,-513.956079,-649.6537485,-784.201575,-360.276816,-636.772299,-637.0264245,-1497.731077,-807.776566,-1215.618766
-139.6864,752.7775445,-255.128936,-2278.832734,-2711.636889,-614.706387,-800.237709,-823.16109,-310.9298995,-571.324347,-563.9634395,-1627.661217,-639.413226,-1158.792103
-156.410987,680.3793525,-446.8463955,-2280.651329,-2869.802421,-618.032278,-735.7183275,-809.881538,-380.518197,-611.758635,-553.498882,-1725.958745,-595.305533,-1144.048114
-103.881711,695.407568,-266.8872465,-2286.989053,-2893.614852,-558.7814815,-745.626589,-768.638083,-373.942474,-579.579414,-553.028821,-1672.019198,-717.937099,-1250.734988
-2.370178,707.9115255,-316.8580945,-2334.570662,-2840.976194,-676.7831655,-726.4614405,-812.0187495,-352.05721,-626.291817,-603.3771275,-1560.814773,-810.740687,-1241.68425
-157.001008,727.9735575,-448.533317,-2207.786169,-2849.177631,-672.7920875,-705.9179635,-770.0053445,-418.6242625,-592.155821,-622.539799,-1757.157527,-912.8396005,-1196.654499
-154.3503445,668.426308,-412.3672785,-2212.735872,-2812.956948,-611.732255,-737.4705335,-786.691466,-422.827333,-620.6061185,-511.314184,-1772.5023,-841.16616,-1168.440208
-50.6956215,701.3670275,-374.4591705,-2340.960887,-2823.093369,-560.4781295,-660.2703135,-786.120977,-381.266802,-651.445065,-505.4015795,-1675.14237,-833.1792045,-1299.941943
-139.926663,754.38504,-477.384986,-2134.462927,-2825.270878,-605.655422,-618.276253,-747.0541665,-382.512658,-643.154948,-573.1350425,-1460.625866,-834.6632525,-1255.962226
-127.522395,753.3932505,-458.084373,-2228.540089,-2893.501807,-552.716854,-617.8600765,-742.90892,-388.9314885,-636.7179435,-533.03204,-1713.125722,-780.3833955,-1246.670431
-85.411563,767.4027755,-363.461159,-2216.497555,-2846.222297,-606.0005715,-625.95676,-784.7028055,-406.4183355,-547.095612,-449.4455805,-1649.115449,-748.742508,-1256.778554
-40.1075475,763.338599,-437.9196745,-2324.545308,-2755.553378,-403.6129305,-752.5626655,-778.5995815,-350.6292785,-643.075035,-620.068737,-1743.287815,-722.790912,-1264.688898
-116.3020785,814.197627,-369.176473,-2360.044206,-2643.749332,-512.4179515,-690.050162,-752.050777,-365.1137875,-612.2908545,-579.630668,-1542.352243,-816.513822,-1229.577692
-39.90501,707.345736,-348.222744,-2253.191965,-2648.40481,-355.039697,-574.8860195,-924.636329,-403.3824495,-587.0248555,-524.919356,-1568.140628,-811.9603845,-1182.839222
-91.387584,752.292908,-253.697312,-2042.688526,-2800.588545,-471.809503,-677.21157,-838.1247515,-318.4904695,-577.4697015,-545.742825,-1854.948831,-721.4732215,-1133.995658
-39.325775,765.865328,-222.9153285,-2217.763319,-2816.514974,-496.4942805,-673.8751235,-833.112022,-374.6738295,-616.7864575,-545.9438495,-1874.848983,-804.0972925,-1173.616866
30.923776,649.0856775,-341.4946785,-2413.172826,-2747.385522,-419.9935865,-759.827937,-777.524379,-345.9022115,-556.912033,-600.981382,-1896.798662,-819.7994585,-1236.730332
-13.687396,768.144456,-434.1175805,-2394.081979,-2792.469573,-518.526645,-713.3760285,-896.021768,-364.5262965,-615.437473,-606.7705575,-1899.807284,-836.4824685,-1261.269402
4.039491,721.252613,-433.688812,-2355.069633,-2894.167269,-540.6324315,-660.990662,-758.734725,-404.746577,-603.847716,-535.448534,-1879.615735,-819.683203,-1105.169577
-69.4165885,758.471607,-316.2558135,-2371.13425,-2936.586414,-700.0878475,-658.5416315,-776.06251,-375.370123,-573.8917455,-584.1582225,-1628.489115,-778.3372265,-1136.622721
40.7352025,632.8381985,-319.328663,-2056.066349,-2935.43438,-470.7630725,-606.401065,-807.919556,-378.8565,-610.4357985,-560.8933975,-1587.72682,-796.1132445,-1209.024451
45.657699,761.600215,-482.3462225,-2256.3586,-2837.582953,-487.541361,-706.4844105,-717.9514145,-334.1523685,-557.476962,-556.250061,-1701.835387,-846.58935,-1279.279864
18.721103,726.9862915,-438.6981485,-2300.453523,-2785.540434,-568.096395,-628.2897385,-803.584058,-352.1834165,-587.949696,-540.5323355,-1762.875966,-811.3076645,-1188.173517
20.7163445,747.5537625,-290.206619,-2316.773363,-2906.589365,-553.920641,-622.96912,-790.766078,-344.69369,-601.6972645,-596.7080985,-1493.718606,-919.1266835,-1106.641064
91.7374415,745.5762065,-381.3700885,-2143.021328,-2822.120441,-534.588605,-651.8764065,-834.81085,-310.435409,-577.333179,-544.6788515,-1674.758319,-788.419784,-1157.705407
-19.1887265,756.9160645,-389.3714605,-2170.510726,-2718.346578,-505.9010125,-740.9682545,-756.0094805,-362.2306235,-612.38723,-492.180624,-1580.64192,-691.9962315,-1108.164978
-43.619787,778.409191,-333.5489825,-2246.374999,-2924.488154,-585.468369,-703.2050825,-846.1522145,-305.394957,-606.28758,-612.5435845,-1644.112319,-626.1667695,-1112.052552
-50.476543,800.5763635,-400.6028655,-2296.079401,-2793.286977,-505.841169,-690.817743,-790.757742,-334.9062355,-605.6138495,-497.6788065,-1568.253078,-582.7820635,-1167.71994
13.139817,783.6202255,-386.3319415,-2118.243528,-2855.603483,-486.4058635,-679.9075275,-830.7850995,-350.336256,-571.18293,-485.2695755,-1608.393838,-673.1333655,-1195.444267
-107.4405875,745.9012205,-465.680956,-2129.867409,-2904.786232,-690.1585545,-729.22491,-800.111819,-346.403536,-619.2465955,-611.7944625,-1560.730459,-698.903741,-1206.606177
-12.329242,782.486676,-423.408486,-2171.01459,-2839.784689,-728.5479815,-500.4494735,-831.909524,-359.131285,-620.709087,-525.7112725,-1803.082889,-693.0794835,-1364.423652
-30.0032105,736.984137,-498.5889015,-2399.875393,-2813.596902,-750.3938275,-673.7861855,-845.3257495,-411.063523,-584.1690075,-573.8161535,-1913.494361,-714.862212,-1308.961631
-50.340904,784.4885155,-313.2222195,-2182.11871,-2926.557076,-809.780128,-606.497341,-719.985086,-328.7879695,-588.397992,-622.867323,-1733.037085,-727.740209,-1182.442503
-76.597089,716.1818405,-400.632873,-2189.100476,-2913.77412,-707.7596265,-697.457762,-801.180934,-410.8254085,-633.1411885,-613.0820505,-1782.988317,-762.207066,-1216.02316
-101.0111015,700.26812,-363.361739,-2209.269249,-3068.736719,-647.5074655,-700.7715565,-845.571677,-360.0440465,-553.2140695,-542.340448,-1776.505407,-770.407467,-1278.86045
-28.8266545,753.7877465,-273.3341675,-2273.165139,-2841.24802,-826.251599,-710.635113,-864.893509,-289.3993315,-594.503519,-525.6877385,-1905.264485,-654.802992,-1115.064179
-102.6643925,742.7664015,-383.8519475,-2298.516455,-2837.941683,-648.9117175,-756.4972045,-779.789711,-339.351097,-600.9776605,-544.937033,-1796.353145,-613.866325,-1251.719929
-203.743769,722.055194,-314.454035,-2299.910245,-2784.878074,-606.130344,-833.4256225,-838.5756115,-325.8673275,-651.568494,-567.4578585,-1797.071405,-645.3480955,-1208.535017
-119.246814,740.802291,-299.8873755,-2326.854072,-2803.976174,-768.428135,-754.2910745,-834.979153,-334.822782,-575.4474105,-534.317177,-1709.850463,-705.3263,-1250.929957
-71.263771,717.268889,-362.01828,-2244.446314,-2626.714523,-577.5819135,-877.095455,-808.271443,-347.768872,-644.139345,-564.5583475,-1809.063406,-726.10188,-1279.31281
-73.3220305,719.807112,-312.4099075,-2257.956191,-2790.497367,-562.364221,-817.420655,-874.7774685,-328.0818655,-713.6862235,-521.158115,-1913.418888,-696.7561215,-1207.54303
-41.2728975,695.1154615,-262.8066255,-2342.056357,-2768.621068,-607.545605,-823.8623095,-835.3569045,-362.8195395,-720.5740045,-549.0546605,-1959.396564,-689.9005385,-1336.344701
18.232172,613.394078,-259.280361,-2455.788491,-2839.797191,-659.655809,-832.00774,-862.6335965,-377.4206345,-693.638338,-463.2721995,-2026.787632,-703.575525,-1124.712883
-34.7767075,681.232682,-388.278082,-2303.50902,-2812.379191,-575.9977415,-792.468878,-901.728965,-323.3874215,-655.671515,-441.076623,-1883.445034,-754.915467,-1189.35462
-11.6547935,748.5012645,-302.876851,-2375.226879,-2845.575595,-494.9203715,-785.769847,-844.8395995,-349.5412,-646.1789185,-433.1525795,-1745.989207,-726.6741905,-1152.20578
-68.911497,721.352659,-334.417869,-2356.469904,-2790.813737,-624.20079,-719.8626345,-810.558945,-333.0951805,-678.0591335,-559.920719,-2086.360069,-633.379157,-1270.264125
-74.728209,760.435488,-260.591449,-2473.455886,-2830.470859,-660.6662895,-692.8414385,-850.7511715,-314.353745,-677.171934,-337.247382,-1856.508624,-654.55958,-1096.826869
-15.733179,747.682864,-269.5123345,-2482.892343,-2730.963453,-599.923639,-754.8830675,-877.935849,-270.4060455,-764.2585475,-460.509578,-1880.910834,-643.486865,-1157.582596
4.3047125,808.4664145,-172.291788,-2385.054756,-2691.189807,-574.356713,-871.9832025,-851.2931055,-307.2147935,-669.5300045,-526.924508,-1807.995347,-649.7289085,-1133.683913
52.400637,707.8755175,-215.258357,-2473.420553,-2648.532533,-638.4980535,-695.413354,-892.281084,-332.8476325,-674.220286,-553.842642,-1932.429277,-624.1066765,-1285.335818
-4.4324165,731.12251,-398.0109685,-2363.315039,-2750.035947,-476.9113685,-754.887192,-876.9941505,-361.804224,-547.7855255,-498.9405835,-1993.516755,-677.786642,-1158.423358
-93.5749005,632.6941715,-401.5196165,-2412.9734,-2681.120814,-762.1364625,-820.042481,-878.0093145,-329.5549085,-668.316875,-553.304715,-1986.408313,-701.2666115,-1223.558318
-81.1452235,713.8922925,-216.443534,-2417.844749,-2659.800065,-653.591318,-815.3936245,-815.730159,-383.890884,-577.602075,-652.0967505,-1801.849064,-740.5839355,-1098.671094
-172.657114,697.870135,-207.6881855,-2436.795426,-2745.619143,-722.9029935,-724.4825785,-873.961365,-329.9662045,-652.3704965,-639.498125,-1944.024065,-711.255421,-1010.593332
-140.150159,745.7248025,-376.227692,-2425.246657,-2762.805099,-713.359028,-710.6472705,-789.521447,-311.9724575,-660.6615085,-556.5186515,-2028.861279,-770.4057345,-1059.909969
-130.559722,746.6558005,-292.8225475,-2330.79621,-2714.543641,-704.759797,-711.8057715,-902.234638,-318.153129,-668.514122,-643.240888,-2023.048823,-751.2635745,-1144.069329
80.605242,679.2391565,-428.904944,-2380.394704,-2636.525781,-627.697003,-715.5454145,-877.518946,-342.91446,-613.7144525,-658.086334,-1966.560595,-772.124281,-992.629423
-19.398336,643.995866,-461.914101,-2344.692674,-2691.442119,-531.6466415,-863.8462795,-913.511074,-351.7035395,-628.3456375,-637.244436,-1881.99699,-776.8675065,-1083.635284
-11.1666035,737.7190385,-280.426753,-2354.873033,-2754.916202,-563.764801,-775.391165,-834.4435505,-314.910564,-716.0332355,-540.4485015,-1886.422935,-833.5097055,-906.991187
-19.249531,701.659558,-282.4520885,-2536.466794,-2716.929786,-594.291367,-790.282618,-779.338676,-272.0608375,-736.0066095,-563.1431435,-2023.132267,-921.8306685,-1048.141337
-128.4373885,719.8698975,-298.5874225,-2320.043229,-2707.718101,-568.9183135,-759.028199,-878.510994,-356.252298,-597.105658,-566.4593535,-1963.468393,-866.4877245,-1196.361229
-138.947351,674.5883275,-407.418883,-2454.231453,-2770.368523,-677.120095,-741.1375135,-847.6645135,-359.1467725,-661.187657,-545.27664,-1933.131947,-877.7677055,-1070.5256
-138.497206,681.7208895,-454.7282795,-2480.526369,-2779.96999,-671.1168155,-703.599556,-875.806411,-287.3309395,-642.4668275,-566.0612,-2034.222107,-908.5571505,-1179.183817
-74.215043,677.093543,-387.9660685,-2378.344716,-2763.700159,-654.2577815,-759.4091835,-842.7928915,-319.9756455,-638.4156905,-537.470254,-1883.155235,-941.058677,-1284.67543
-161.576378,735.1931685,-402.165813,-2473.39223,-2658.454019,-608.7888135,-750.7304275,-877.6407255,-435.353429,-595.8422095,-535.024146,-1916.812409,-879.236314,-1118.527487
11.2306955,694.6127755,-390.0228845,-2336.909131,-2645.116977,-711.9436075,-737.632004,-898.544467,-386.0262155,-596.090312,-521.495513,-1981.790816,-934.0760805,-1109.061859
-116.396436,726.5047275,-414.248993,-2236.713512,-2570.693486,-575.512974,-748.861216,-837.829906,-349.550385,-623.9393905,-584.2045585,-1882.981987,-702.6342975,-1094.524816
-136.9341785,752.127693,-403.655303,-2282.083579,-2610.779906,-592.4378095,-836.5615085,-828.246095,-361.7106295,-650.2621605,-568.7863295,-1800.775895,-864.385582,-1068.703808
-183.8820825,732.276629,-405.917361,-2334.465309,-2629.986902,-720.379407,-775.7920725,-859.227634,-325.694212,-686.420869,-504.925497,-1899.686717,-840.4838265,-1130.480082
-60.3972315,725.5238765,-324.478934,-2408.733409,-2611.750941,-774.5766705,-764.955297,-842.037748,-284.909631,-664.546785,-519.8273595,-1736.27539,-732.253069,-1154.126014
-72.396695,810.026824,-344.0322985,-2326.628284,-2635.049095,-736.7612095,-790.3903135,-832.8580895,-323.5669335,-684.8006975,-600.0845825,-1850.592529,-852.14828,-1252.834456
-68.07415,697.0393825,-362.3885915,-2359.302384,-2602.739777,-742.9976295,-782.6421515,-803.6836425,-350.6161795,-700.6286175,-530.843872,-1866.864023,-786.1706125,-1324.683079
-17.5089575,793.138351,-436.176535,-2275.358089,-2692.610589,-666.5078135,-818.258048,-849.235272,-336.332661,-599.392411,-527.3581675,-1739.840169,-903.2404885,-1111.47295
-36.998508,718.712179,-327.9064675,-2272.007188,-2551.387942,-595.351929,-739.096104,-835.1451275,-278.6586985,-626.315572,-507.6929165,-1823.577713,-958.19603,-1047.025686
-35.230642,704.2755715,-326.5940165,-2287.753814,-2713.780579,-704.8471005,-757.974142,-895.719644,-349.2392275,-627.8334895,-526.1830565,-1629.683594,-809.1558655,-1128.84253
-183.292912,694.031387,-367.6230745,-2178.273693,-2760.679525,-708.930039,-773.1958225,-843.8888255,-329.4344595,-589.0938015,-604.8706895,-1529.735527,-727.4465845,-1084.302675
-85.51195,746.6942115,-359.4337005,-2296.990681,-2667.580097,-678.2699165,-706.8631135,-886.252665,-303.515892,-611.3373085,-508.76689,-1686.392279,-808.7340235,-1184.090627
-41.162565,727.780212,-628.50747,-2327.989762,-2599.630223,-736.595215,-744.7967175,-848.5641935,-332.782595,-640.582514,-546.697018,-1744.75357,-830.895607,-1256.799176
-16.7374275,688.630274,-372.501792,-2374.032817,-2603.095785,-624.990959,-783.480249,-842.67748,-314.429415,-651.425456,-597.3265355,-1780.733067,-783.710047,-1096.656201
-114.8073595,689.39445,-405.549924,-2378.547107,-2551.404294,-627.7428365,-777.0328045,-767.8001305,-319.8748635,-527.1167735,-455.992217,-1786.523529,-891.229328,-1196.010871
-121.5466245,737.3380045,-436.3632305,-2339.879766,-2472.952496,-728.0051715,-848.811225,-844.6866765,-372.167062,-601.4884555,-579.85377,-1697.196997,-841.26867,-1165.327392
-66.6386925,716.951681,-334.8733105,-2290.600795,-2710.108844,-680.961784,-749.801894,-837.122679,-317.1940525,-565.6792935,-594.8535905,-1730.180858,-769.8570275,-1248.700603
-113.1859125,703.183965,-276.99272,-2332.589752,-2697.708292,-731.358844,-606.467096,-813.5784845,-320.9544895,-557.7014655,-482.2787435,-1796.855004,-880.7032925,-1286.934715
-94.181706,728.0304125,-435.9308945,-2123.568988,-2552.910274,-631.3298125,-621.828388,-802.5581105,-310.083949,-534.4247325,-586.143223,-1659.92092,-851.1518,-1257.504543
-62.673216,743.9197245,-329.9505775,-2160.173924,-2643.541848,-755.874778,-645.5751205,-798.3766055,-344.384557,-544.776332,-516.5525435,-1555.519217,-780.361868,-1254.374289
-33.093063,679.5308445,-449.813604,-2272.816497,-2509.270348,-721.5082675,-613.582571,-819.77456,-350.7386365,-599.817397,-459.8637,-1685.901584,-859.805861,-1209.209962
-123.824898,696.760437,-517.33026,-2171.001117,-2673.061864,-621.4514935,-593.2512055,-843.95351,-320.545998,-562.2925715,-472.893388,-1988.806689,-893.9987375,-1285.150055
-81.586633,659.1390275,-500.02668,-2261.113688,-2650.974278,-713.578273,-670.0840745,-829.853511,-362.4672685,-522.3024835,-580.486214,-1710.135442,-865.033501,-1156.080456
-71.4455675,685.460862,-423.1923425,-2377.027102,-2670.817588,-729.421864,-686.8484725,-802.0592085,-375.279119,-531.673138,-451.800334,-1797.98149,-872.683587,-1120.011188
-106.313169,713.335423,-357.009978,-2288.972582,-2581.808504,-671.2511035,-634.348769,-884.7336905,-326.690528,-545.057815,-578.347993,-1632.554876,-868.9902065,-1253.655961
-162.554769,748.50023,-486.8474045,-2294.821782,-2630.351867,-708.5743515,-681.7218965,-790.4719535,-314.0243975,-521.5430765,-567.9361285,-1817.718658,-713.182206,-983.0709515
-71.0710825,666.077331,-478.8982265,-2396.904632,-2707.286914,-748.232873,-780.396083,-849.8635115,-343.5646265,-592.1906385,-487.0669345,-1950.08526,-833.738302,-1103.07528
-55.968649,712.7609985,-349.9739065,-2342.27025,-2616.457203,-723.497134,-811.1182955,-893.890862,-369.9711795,-540.2200945,-577.274073,-1789.45324,-856.685492,-1141.272747
-93.8104905,801.6417475,-443.191719,-2321.716891,-2585.532518,-685.5414225,-635.4463055,-823.6813765,-355.802894,-539.925126,-534.96648,-1754.639574,-825.7118395,-1135.352722
-84.2239195,766.6090055,-415.6048375,-2321.184856,-2623.449871,-662.996341,-709.263406,-810.965578,-366.633917,-493.191181,-572.753949,-1539.4176,-786.398459,-1172.229453
-119.3561895,750.116589,-442.186195,-2229.547427,-2567.63635,-635.541693,-673.53249,-898.987834,-353.8369965,-534.4288715,-602.4797955,-1518.407147,-812.529493,-1173.603536
26.667152,735.855662,-509.857468,-2416.557357,-2477.667683,-648.124462,-717.286141,-911.153839,-342.928161,-528.5808455,-606.703134,-1833.40027,-863.004486,-1087.173742
-93.047826,774.363061,-450.435506,-2254.129862,-2687.375455,-696.493339,-695.0193575,-898.0326845,-322.7466965,-494.045527,-570.508783,-1826.378128,-878.559076,-1160.969158
51.4970515,707.200352,-451.818716,-2302.213515,-2852.500463,-614.2696535,-643.30201,-843.8027795,-340.54906,-553.0572275,-571.001378,-1821.798351,-745.595573,-1150.857566
-61.2388035,715.236647,-454.183925,-2355.372839,-2788.201284,-689.4243525,-755.7383985,-759.438556,-343.705733,-590.442854,-562.164055,-1771.142882,-818.2902445,-1235.379696
-18.605685,693.3621395,-376.6434805,-2397.896206,-2631.732508,-676.1840545,-785.7565745,-787.120245,-399.5209945,-595.4590385,-463.7111185,-1860.427683,-787.939142,-1225.059683
-9.2000925,724.2764845,-364.8485935,-2397.260283,-2745.767929,-594.64397,-761.0661795,-763.8155665,-339.0174905,-563.3429835,-543.084076,-1665.042952,-869.8028075,-1114.879
4.607001,738.9308625,-442.4685815,-2414.46252,-2485.30803,-494.5454925,-676.401926,-795.477046,-377.9840895,-471.2728805,-617.137655,-1792.642813,-817.4796715,-1154.822198
-82.9676855,680.7524485,-419.6320185,-2465.42064,-2644.154072,-683.9971225,-618.390055,-826.450958,-398.2332075,-565.3888805,-431.114743,-1560.746151,-905.4426055,-1085.355555
63.212704,677.6502985,-434.4674595,-2500.327459,-2709.956024,-611.133993,-635.698336,-864.323562,-355.161469,-559.582124,-533.1523405,-1974.659629,-800.554097,-1189.600821
-62.0402375,687.7888235,-488.1691375,-2426.045579,-2646.847434,-674.0889375,-855.6098695,-816.0693835,-341.5935255,-604.3944155,-510.521326,-1788.400664,-858.01067,-1170.226347
-144.2248985,726.695535,-446.001682,-2359.752842,-2622.105751,-522.544575,-695.324382,-791.0163615,-320.8283595,-551.5601935,-604.1949435,-1673.06674,-775.939093,-1131.372989
71.2303975,747.3374715,-508.0274705,-2467.01754,-2564.814358,-476.0670565,-588.3754625,-879.666223,-332.2096525,-562.4610305,-621.1306465,-1857.172218,-888.5883045,-1142.929512
-49.125559,689.3070395,-376.8969355,-2360.920124,-2691.186611,-517.201187,-642.4792595,-792.5955985,-363.4509035,-578.5294365,-589.5069655,-1819.474143,-813.8491795,-1293.721628
-120.1742295,701.1145435,-343.676632,-2373.70445,-2700.063085,-557.4831295,-720.417273,-833.244992,-379.6155235,-497.165663,-525.9282535,-2039.552751,-820.231432,-999.9310355
79.5963225,726.299327,-261.7119715,-2302.80173,-2836.574292,-607.4885295,-612.396385,-870.2866395,-337.454579,-574.77167,-631.3461605,-1938.96708,-813.645434,-1243.061497
-43.0174275,707.118726,-455.930396,-2525.593582,-2824.421354,-631.0117455,-602.9049205,-834.180731,-353.2911425,-567.5137555,-563.563941,-2024.997638,-893.554523,-1155.183714
-92.282653,733.018923,-394.669471,-2207.354882,-2763.52075,-579.9376025,-666.0852465,-860.3959215,-333.80492,-591.1224935,-612.756904,-1715.540443,-877.7769295,-1039.477166
-56.503187,687.8800165,-348.5784525,-2319.234223,-2777.366875,-494.100951,-633.4768475,-799.211213,-322.3789025,-557.2264305,-522.2355615,-1689.342035,-852.4392855,-1172.424088
-74.3522245,665.3360545,-357.159983,-2280.781497,-2848.938497,-651.118034,-651.5712485,-829.4413025,-308.5138875,-464.2429905,-636.0682915,-1632.429484,-821.0406325,-1156.574004
-4.1364045,698.915988,-338.666048,-2293.169044,-2761.052105,-667.4898335,-668.202762,-890.088526,-340.798622,-493.170584,-642.023588,-1562.195273,-885.256312,-1206.010543
-113.397314,628.4363625,-389.0385655,-2337.653188,-2702.069918,-591.782955,-625.6395385,-893.355428,-343.2229125,-536.8213355,-555.270453,-1858.033441,-855.001665,-1182.887115
-70.4850345,772.8954875,-514.0678895,-2311.02453,-2679.683863,-462.68988,-683.185994,-872.8027055,-391.2653815,-565.2143335,-539.973523,-1871.162053,-947.0135685,-1220.25373
-88.601871,640.6968255,-393.467523,-2489.777148,-2644.806485,-618.8694955,-689.6260835,-844.907446,-299.881696,-606.4906695,-522.286913,-1887.029831,-889.728262,-1087.881844
-20.753429,744.517456,-391.902844,-2458.228115,-2733.376427,-410.6848255,-625.9972085,-845.7094,-367.2982635,-606.3712755,-507.0933735,-1784.571662,-736.642994,-1297.336442
-38.5238165,657.95782,-451.0056095,-2330.085953,-2774.73995,-758.06367,-490.658226,-885.576254,-405.213258,-565.02741,-519.363556,-1989.46532,-759.947891,-1130.742131
-13.1856255,686.958591,-498.1436455,-2374.372086,-2727.339431,-674.876874,-556.7774005,-857.069664,-352.1271605,-622.3989695,-522.0294345,-1769.812395,-718.5141045,-1118.085419
32.293598,686.946854,-457.1450745,-2291.400831,-2718.985491,-516.302253,-607.3340555,-824.0793845,-355.4212205,-653.132217,-581.1515185,-1883.837261,-673.6063765,-1181.92764
