19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 22 11 40 7 28 9 1 6 38 35 8 30 5 39 13 12 32 31 14 3 27 26 18 15 21 25 2 17 34 23 20 10 29 33 24 36 37 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 16 40 22 11 7 28 35 9 1 6 38 8 13 30 5 39 3 12 32 31 14 26 27 21 18 15 2 25 17 29 34 23 20 10 37 33 24 36 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
19 40 22 16 7 28 11 9 1 6 35 38 8 30 13 39 5 12 32 3 31 26 14 21 18 27 2 25 15 17 34 23 29 20 37 33 10 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
22 19 40 16 7 11 28 9 6 1 38 35 13 8 30 5 39 31 12 32 3 14 26 2 21 18 27 15 25 34 17 37 23 29 20 10 33 36 24 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 16 40 7 11 9 6 1 28 38 35 13 30 8 39 5 12 32 31 3 26 14 21 18 27 15 25 2 17 37 23 29 20 10 33 36 24 34 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 7 16 40 6 11 9 28 1 38 13 35 8 30 5 39 32 12 26 31 3 21 14 15 18 27 2 25 17 23 37 20 29 34 10 33 36 24 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
19 22 16 40 7 11 6 9 1 28 13 38 35 30 5 8 32 39 26 12 3 31 14 21 18 27 15 2 17 25 37 20 29 23 10 34 36 24 33 4
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
22 19 7 16 40 11 9 6 28 1 38 13 35 30 32 5 8 39 14 26 12 3 31 21 15 18 27 25 2 17 37 10 20 29 23 34 4 36 24 33
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 22 16 7 40 11 6 9 1 28 13 38 30 35 5 8 32 39 26 12 14 3 21 31 18 27 15 2 25 17 37 20 10 23 29 34 36 4 33 24
19 7 22 16 40 6 11 1 9 28 13 30 38 39 35 5 8 32 26 12 3 14 21 15 31 18 27 23 2 25 17 37 20 10 34 29 36 4 24 33
19 7 22 16 40 6 11 1 9 28 13 30 38 39 35 5 8 32 26 12 3 14 21 15 31 18 27 23 2 25 17 37 20 10 34 29 36 4 24 33
19 7 22 16 40 6 11 1 9 28 13 30 38 39 35 5 8 32 26 12 3 14 21 15 31 18 27 23 2 25 17 37 20 10 34 29 36 4 24 33
19 7 22 16 40 6 11 1 9 28 13 30 38 39 35 5 8 32 26 12 3 14 21 15 31 18 27 23 2 25 17 37 20 10 34 29 36 4 24 33
